Time (s),Ground Truth (N),Jacobian Estimate (N),In Contact,Is Anomaly
62.72000000003069,8.818639718613398e-11,0.0,1,0
62.74000000003071,8.834564974643968e-11,0.0,1,0
62.760000000030736,8.788585892090332e-11,0.0,1,0
62.78000000003076,8.639785521568572e-11,0.0,1,0
62.800000000030785,8.777235671865157e-11,0.0,1,0
62.82000000003081,8.61516427468206e-11,0.0,1,0
62.840000000030834,8.588787550984162e-11,0.0,1,0
62.86000000003086,8.718324906723187e-11,0.0,1,0
62.88000000003088,8.554204803724855e-11,0.0,1,0
62.90000000003091,8.641696520985011e-11,0.0,1,0
62.92000000003093,8.617501102153853e-11,0.0,1,0
62.940000000030956,8.502630237171284e-11,0.0,1,0
62.96000000003098,8.477920461788981e-11,0.0,1,0
62.980000000031005,8.434933428844478e-11,0.0,1,0
63.00000000003103,8.438712991994951e-11,0.0,1,0
63.020000000031054,8.442325017575943e-11,0.0,1,0
63.04000000003108,8.508457110149996e-11,0.0,1,0
63.0600000000311,8.385404175912377e-11,0.0,1,0
63.08000000003113,8.351308948189967e-11,0.0,1,0
63.10000000003115,8.364178001083104e-11,0.0,1,0
63.120000000031176,8.37001506623024e-11,0.0,1,0
63.1400000000312,8.348852258512769e-11,0.0,1,0
63.160000000031225,8.288150863543665e-11,0.0,1,0
63.18000000003125,8.361647646975159e-11,0.0,1,0
63.200000000031274,8.352730177263981e-11,0.0,1,0
63.2200000000313,8.31925903424768e-11,0.0,1,0
63.24000000003132,8.245242845761751e-11,0.0,1,0
63.26000000003135,8.293635390842859e-11,0.0,1,0
63.28000000003137,8.296855411194988e-11,0.0,1,0
63.300000000031396,8.276122936110709e-11,0.0,1,0
63.32000000003142,8.146005712235975e-11,0.0,1,0
63.340000000031445,8.28120728926897e-11,0.0,1,0
63.36000000003147,8.245247499863068e-11,0.0,1,0
63.380000000031494,8.251599095667949e-11,0.0,1,0
63.40000000003152,8.221142392390188e-11,0.0,1,0
63.42000000003154,8.197831836826318e-11,0.0,1,0
63.44000000003157,8.077362111125862e-11,0.0,1,0
63.46000000003159,8.174624444619936e-11,0.0,1,0
63.480000000031616,8.155180808987063e-11,0.0,1,0
63.50000000003164,8.149904664640312e-11,0.0,1,0
63.520000000031665,7.988976877003372e-11,0.0,1,0
63.54000000003169,7.992396509900443e-11,0.0,1,0
63.560000000031714,7.974749959123311e-11,0.0,1,0
63.58000000003174,7.966649667500368e-11,0.0,1,0
63.60000000003176,7.969364661980198e-11,0.0,1,0
63.62000000003179,7.973907023683285e-11,0.0,1,0
63.64000000003181,7.948948487487178e-11,0.0,1,0
63.660000000031836,7.946591557280854e-11,0.0,1,0
63.68000000003186,7.90759883609814e-11,0.0,1,0
63.700000000031885,7.934756392920525e-11,0.0,1,0
63.72000000003191,7.88479478331069e-11,0.0,1,0
63.740000000031934,7.90654460491314e-11,0.0,1,0
63.76000000003196,7.877662956305606e-11,0.0,1,0
63.78000000003198,7.839713478351824e-11,0.0,1,0
63.80000000003201,7.83794461940291e-11,0.0,1,0
63.82000000003203,7.8448251899225e-11,0.0,1,0
63.840000000032056,7.797789425645689e-11,0.0,1,0
63.86000000003208,7.808186984399063e-11,0.0,1,0
63.880000000032105,7.802496604721733e-11,0.0,1,0
63.90000000003213,7.822979223826553e-11,0.0,1,0
63.920000000032154,7.829738576578931e-11,0.0,1,0
63.94000000003218,7.666826990781249e-11,0.0,1,0
63.9600000000322,7.77444747757789e-11,0.0,1,0
63.98000000003223,7.761348854163426e-11,0.0,1,0
64.00000000003224,7.598900517379834e-11,0.0,1,0
64.0200000000322,7.736455884344457e-11,0.0,1,0
64.04000000003215,7.709170853949116e-11,0.0,1,0
64.0600000000321,7.642701243117919e-11,0.0,1,0
64.08000000003206,7.595816452937774e-11,0.0,1,0
64.10000000003201,7.600484041651338e-11,0.0,1,0
64.12000000003196,7.657896853893304e-11,0.0,1,0
64.14000000003192,7.675414857599586e-11,0.0,1,0
64.16000000003187,7.642790421920094e-11,0.0,1,0
64.18000000003182,7.513080666523074e-11,0.0,1,0
64.20000000003178,7.525595926533805e-11,0.0,1,0
64.22000000003173,7.493448939373555e-11,0.0,1,0
64.24000000003169,7.462075193546149e-11,0.0,1,0
64.26000000003164,7.600592550323051e-11,0.0,1,0
64.28000000003159,7.467850237698195e-11,0.0,1,0
64.30000000003155,7.448593878506144e-11,0.0,1,0
64.3200000000315,7.443498368028494e-11,0.0,1,0
64.34000000003145,7.422911343999448e-11,0.0,1,0
64.3600000000314,7.427239516687392e-11,0.0,1,0
64.38000000003136,7.384463337151404e-11,0.0,1,0
64.40000000003131,7.359769717760947e-11,0.0,1,0
64.42000000003127,7.08745659938899e-11,0.0,1,0
64.44000000003122,7.233682865369672e-11,0.0,1,0
64.46000000003117,7.170009009772972e-11,0.0,1,0
64.48000000003113,7.152336389544845e-11,0.0,1,0
64.50000000003108,7.253202937171639e-11,0.0,1,0
64.52000000003103,7.259336109032127e-11,0.0,1,0
64.54000000003099,7.260006796169858e-11,0.0,1,0
64.56000000003094,7.104137610926278e-11,0.0,1,0
64.58000000003089,7.234002920984407e-11,0.0,1,0
64.60000000003085,7.21591305925372e-11,0.0,1,0
64.6200000000308,7.085463919273341e-11,0.0,1,0
64.64000000003075,7.063093117114984e-11,0.0,1,0
64.6600000000307,7.002520416746217e-11,0.0,1,0
64.68000000003066,6.942319913660542e-11,0.0,1,0
64.70000000003061,6.962761036778731e-11,0.0,1,0
64.72000000003057,6.946791053969711e-11,0.0,1,0
64.74000000003052,6.924639781354716e-11,0.0,1,0
64.76000000003047,6.941756703252013e-11,0.0,1,0
64.78000000003043,6.92084458856825e-11,0.0,1,0
64.80000000003038,6.923059830288566e-11,0.0,1,0
64.82000000003033,6.972360971268965e-11,0.0,1,0
64.84000000003029,6.946582723407644e-11,0.0,1,0
64.86000000003024,6.916737469400642e-11,0.0,1,0
64.8800000000302,6.922656574796643e-11,0.0,1,0
64.90000000003015,6.940325636882556e-11,0.0,1,0
64.9200000000301,6.920139150488657e-11,0.0,1,0
64.94000000003005,6.917255696288087e-11,0.0,1,0
64.96000000003,6.74507647716467e-11,0.0,1,0
64.98000000002996,6.841503012551208e-11,0.0,1,0
65.00000000002991,6.810591152809737e-11,0.0,1,0
65.02000000002987,6.816773673063658e-11,0.0,1,0
65.04000000002982,6.783585173874429e-11,0.0,1,0
65.06000000002977,6.66067841199597e-11,0.0,1,0
65.08000000002973,6.791146584096768e-11,0.0,1,0
65.10000000002968,6.636558981895388e-11,0.0,1,0
65.12000000002963,6.765083879220296e-11,0.0,1,0
65.14000000002959,6.607644813748173e-11,0.0,1,0
65.16000000002954,6.615519034241697e-11,0.0,1,0
65.1800000000295,6.598210582304256e-11,0.0,1,0
65.20000000002945,6.722217053525411e-11,0.0,1,0
65.2200000000294,6.578446758183677e-11,0.0,1,0
65.24000000002935,6.65508225092411e-11,0.0,1,0
65.26000000002931,6.57013767769281e-11,0.0,1,0
65.28000000002926,6.475800385708993e-11,0.0,1,0
65.30000000002921,6.57734698005696e-11,0.0,1,0
65.32000000002917,6.707479434524331e-11,0.0,1,0
65.34000000002912,6.682470916585777e-11,0.0,1,0
65.36000000002907,6.546147401324876e-11,0.0,1,0
65.38000000002903,6.484689599344395e-11,0.0,1,0
65.40000000002898,6.482255690708797e-11,0.0,1,0
65.42000000002894,6.466600238190188e-11,0.0,1,0
65.44000000002889,6.458706714821408e-11,0.0,1,0
65.46000000002884,6.519087263832852e-11,0.0,1,0
65.4800000000288,6.431604282978082e-11,0.0,1,0
65.50000000002875,6.476232758738158e-11,0.0,1,0
65.5200000000287,6.408184831113323e-11,0.0,1,0
65.54000000002866,6.416216718890403e-11,0.0,1,0
65.56000000002861,6.457932649718135e-11,0.0,1,0
65.58000000002856,6.42982086361038e-11,0.0,1,0
65.60000000002852,6.444253136699836e-11,0.0,1,0
65.62000000002847,6.379298801713406e-11,0.0,1,0
65.64000000002842,6.403840405519518e-11,0.0,1,0
65.66000000002838,6.409075954808755e-11,0.0,1,0
65.68000000002833,6.365249314968484e-11,0.0,1,0
65.70000000002828,6.263412957019027e-11,0.0,1,0
65.72000000002824,6.231921998822249e-11,0.0,1,0
65.74000000002819,6.323053670483703e-11,0.0,1,0
65.76000000002814,6.363301113728935e-11,0.0,1,0
65.7800000000281,6.284105774327105e-11,0.0,1,0
65.80000000002805,6.151321500993723e-11,0.0,1,0
65.820000000028,6.259349405098276e-11,0.0,1,0
65.84000000002796,6.189924015757611e-11,0.0,1,0
65.86000000002791,6.129659070624095e-11,0.0,1,0
65.88000000002786,6.234432898060896e-11,0.0,1,0
65.90000000002782,6.234620271806797e-11,0.0,1,0
65.92000000002777,5.991897392587823e-11,0.0,1,0
65.94000000002772,5.962934593575758e-11,0.0,1,0
65.96000000002768,5.920220653663143e-11,0.0,1,0
65.98000000002763,5.986861164329256e-11,0.0,1,0
66.00000000002758,5.91082319383623e-11,0.0,1,0
66.02000000002754,5.902264366283203e-11,0.0,1,0
66.04000000002749,5.959773953888706e-11,0.0,1,0
66.06000000002744,5.950916755136486e-11,0.0,1,0
66.0800000000274,6.085842553761416e-11,0.0,1,0
66.10000000002735,5.90975153331701e-11,0.0,1,0
66.1200000000273,5.972246796688139e-11,0.0,1,0
66.14000000002726,5.935839686633075e-11,0.0,1,0
66.16000000002721,5.8042193397427546e-11,0.0,1,0
66.18000000002716,5.912026622437809e-11,0.0,1,0
66.20000000002712,5.885247181208806e-11,0.0,1,0
66.22000000002707,5.890322983609056e-11,0.0,1,0
66.24000000002702,5.873055176491784e-11,0.0,1,0
66.26000000002698,5.7317279369245194e-11,0.0,1,0
66.28000000002693,5.87095126063228e-11,0.0,1,0
66.30000000002688,5.747336242654698e-11,0.0,1,0
66.32000000002684,5.823769487866714e-11,0.0,1,0
66.34000000002679,5.825046841842664e-11,0.0,1,0
66.36000000002674,5.832152822525863e-11,0.0,1,0
66.3800000000267,5.808272410137983e-11,0.0,1,0
66.40000000002665,5.7944612167607416e-11,0.0,1,0
66.4200000000266,5.708358759235238e-11,0.0,1,0
66.44000000002656,5.7679634028952423e-11,0.0,1,0
66.46000000002651,5.7760603817526034e-11,0.0,1,0
66.48000000002646,5.7598728616413735e-11,0.0,1,0
66.50000000002642,5.74518417109287e-11,0.0,1,0
66.52000000002637,5.6590562174902355e-11,0.0,1,0
66.54000000002632,5.587441863919742e-11,0.0,1,0
66.56000000002628,5.730391982469171e-11,0.0,1,0
66.58000000002623,5.600381365873498e-11,0.0,1,0
66.60000000002618,5.6952868115106094e-11,0.0,1,0
66.62000000002614,5.5671896252734815e-11,0.0,1,0
66.64000000002609,5.704069362799283e-11,0.0,1,0
66.66000000002605,5.6545843892451424e-11,0.0,1,0
66.680000000026,5.503887512516751e-11,0.0,1,0
66.70000000002595,5.514999550197e-11,0.0,1,0
66.7200000000259,5.504574879445442e-11,0.0,1,0
66.74000000002586,5.503626680490114e-11,0.0,1,0
66.76000000002581,5.450726352843407e-11,0.0,1,0
66.78000000002577,5.478757750206953e-11,0.0,1,0
66.80000000002572,5.483259111107235e-11,0.0,1,0
66.82000000002567,5.453787040268179e-11,0.0,1,0
66.84000000002563,5.462835887661778e-11,0.0,1,0
66.86000000002558,5.442552501872304e-11,0.0,1,0
66.88000000002553,5.433193859037467e-11,0.0,1,0
66.90000000002549,5.2884743875860056e-11,0.0,1,0
66.92000000002544,5.39540634143541e-11,0.0,1,0
66.94000000002539,5.409385815435556e-11,0.0,1,0
66.96000000002535,5.399875802415965e-11,0.0,1,0
66.9800000000253,5.3996129540374045e-11,0.0,1,0
67.00000000002525,5.382100585062354e-11,0.0,1,0
67.0200000000252,5.3693387798169e-11,0.0,1,0
67.04000000002516,5.342573019419061e-11,0.0,1,0
67.06000000002511,5.369051623499274e-11,0.0,1,0
67.08000000002507,5.3183919684869976e-11,0.0,1,0
67.10000000002502,5.3604735441350715e-11,0.0,1,0
67.12000000002497,5.21668456122427e-11,0.0,1,0
67.14000000002493,5.340654828053718e-11,0.0,1,0
67.16000000002488,5.312314297423364e-11,0.0,1,0
67.18000000002483,5.2407849248640646e-11,0.0,1,0
67.20000000002479,5.255621725784286e-11,0.0,1,0
67.22000000002474,5.164494822977024e-11,0.0,1,0
67.2400000000247,5.080422908890538e-11,0.0,1,0
67.26000000002465,5.227032154859304e-11,0.0,1,0
67.2800000000246,5.1439394382010345e-11,0.0,1,0
67.30000000002455,5.074761700845853e-11,0.0,1,0
67.3200000000245,5.205002701528088e-11,0.0,1,0
67.34000000002446,5.0621488207668005e-11,0.0,1,0
67.36000000002441,5.049730725773376e-11,0.0,1,0
67.38000000002437,5.056239203388018e-11,0.0,1,0
67.40000000002432,5.0439655678465685e-11,0.0,1,0
67.42000000002427,5.0317740562847546e-11,0.0,1,0
67.44000000002423,5.019193989354813e-11,0.0,1,0
67.46000000002418,5.020292844586952e-11,0.0,1,0
67.48000000002413,4.9673135212110314e-11,0.0,1,0
67.50000000002409,4.861435835486869e-11,0.0,1,0
67.52000000002404,4.942477916266674e-11,0.0,1,0
67.540000000024,4.99077919553992e-11,0.0,1,0
67.56000000002395,4.9502957134430955e-11,0.0,1,0
67.5800000000239,5.0106930972011944e-11,0.0,1,0
67.60000000002385,4.982050039606983e-11,0.0,1,0
67.62000000002381,4.9240846956732005e-11,0.0,1,0
67.64000000002376,4.933306542822902e-11,0.0,1,0
67.66000000002371,4.8084268103324047e-11,0.0,1,0
67.68000000002367,4.808504410650533e-11,0.0,1,0
67.70000000002362,4.790687709190591e-11,0.0,1,0
67.72000000002357,4.9136466663692e-11,0.0,1,0
67.74000000002353,4.8870374198529374e-11,0.0,1,0
67.76000000002348,4.768564183012296e-11,0.0,1,0
67.78000000002343,4.809870711751013e-11,0.0,1,0
67.80000000002339,4.7327928653517506e-11,0.0,1,0
67.82000000002334,4.746261048082264e-11,0.0,1,0
67.8400000000233,4.742321636526756e-11,0.0,1,0
67.86000000002325,4.840334853486459e-11,0.0,1,0
67.8800000000232,4.718998225995149e-11,0.0,1,0
67.90000000002316,4.722943090555991e-11,0.0,1,0
67.92000000002311,4.675258265457065e-11,0.0,1,0
67.94000000002306,4.7773612772399663e-11,0.0,1,0
67.96000000002302,4.832020746571891e-11,0.0,1,0
67.98000000002297,4.697711218111531e-11,0.0,1,0
68.00000000002292,4.6668908015262996e-11,0.0,1,0
68.02000000002288,4.6436162128193916e-11,0.0,1,0
68.04000000002283,4.6839609738665925e-11,0.0,1,0
68.06000000002278,4.804643010098002e-11,0.0,1,0
68.08000000002274,4.7615411394909324e-11,0.0,1,0
68.10000000002269,4.675055534668991e-11,0.0,1,0
68.12000000002264,4.604988214642308e-11,0.0,1,0
68.1400000000226,4.605017535143827e-11,0.0,1,0
68.16000000002255,4.5889766338994044e-11,0.0,1,0
68.1800000000225,4.565284582382439e-11,0.0,1,0
68.20000000002246,4.5794705946478584e-11,0.0,1,0
68.22000000002241,4.5704165331875293e-11,0.0,1,0
68.24000000002236,4.700851552588823e-11,0.0,1,0
68.26000000002232,4.6022273140493835e-11,0.0,1,0
68.28000000002227,4.545570288804104e-11,0.0,1,0
68.30000000002222,4.551160062524084e-11,0.0,1,0
68.32000000002218,4.544732407187739e-11,0.0,1,0
68.34000000002213,4.523672273752887e-11,0.0,1,0
68.36000000002208,4.5290576081412954e-11,0.0,1,0
68.38000000002204,4.528603404200425e-11,0.0,1,0
68.40000000002199,4.5061365340240295e-11,0.0,1,0
68.42000000002194,4.613772287905706e-11,0.0,1,0
68.4400000000219,4.6393353617549475e-11,0.0,1,0
68.46000000002185,4.582354914118116e-11,0.0,1,0
68.4800000000218,4.730479225918671e-11,0.0,1,0
68.50000000002176,4.5955883284063397e-11,0.0,1,0
68.52000000002171,4.606561572376826e-11,0.0,1,0
68.54000000002166,4.567973738794868e-11,0.0,1,0
68.56000000002162,4.577053373848468e-11,0.0,1,0
68.58000000002157,4.574622587146463e-11,0.0,1,0
68.60000000002152,4.5623842150487994e-11,0.0,1,0
68.62000000002148,4.546426731299812e-11,0.0,1,0
68.64000000002143,4.556645182406799e-11,0.0,1,0
68.66000000002138,4.566979178331633e-11,0.0,1,0
68.68000000002134,4.483947284871659e-11,0.0,1,0
68.70000000002129,4.538632423080523e-11,0.0,1,0
68.72000000002124,4.530786590001997e-11,0.0,1,0
68.7400000000212,4.455658161687775e-11,0.0,1,0
68.76000000002115,4.3742958169012144e-11,0.0,1,0
68.7800000000211,4.374359758267067e-11,0.0,1,0
68.80000000002106,4.382075376467381e-11,0.0,1,0
68.82000000002101,4.345947752001491e-11,0.0,1,0
68.84000000002096,4.3053847880256495e-11,0.0,1,0
68.86000000002092,4.313732240908977e-11,0.0,1,0
68.88000000002087,4.420627658452218e-11,0.0,1,0
68.90000000002082,4.400360807511992e-11,0.0,1,0
68.92000000002078,4.33371816057799e-11,0.0,1,0
68.94000000002073,4.422947797153263e-11,0.0,1,0
68.96000000002068,4.264141273067009e-11,0.0,1,0
68.98000000002064,4.380589617305305e-11,0.0,1,0
69.00000000002059,4.2708869716711256e-11,0.0,1,0
69.02000000002054,4.372152000299981e-11,0.0,1,0
69.0400000000205,4.331996021452167e-11,0.0,1,0
69.06000000002045,4.247114817314579e-11,0.0,1,0
69.0800000000204,4.384115203863435e-11,0.0,1,0
69.10000000002036,4.1614948526858996e-11,0.0,1,0
69.12000000002031,4.21570304558676e-11,0.0,1,0
69.14000000002027,4.22805328253728e-11,0.0,1,0
69.16000000002022,4.27741093553911e-11,0.0,1,0
69.18000000002017,4.1942382162869987e-11,0.0,1,0
69.20000000002013,4.1832458975081136e-11,0.0,1,0
69.22000000002008,4.182167030560939e-11,0.0,1,0
69.24000000002003,4.293960550600641e-11,0.0,1,0
69.26000000001999,4.248702983360476e-11,0.0,1,0
69.28000000001994,4.112410013923494e-11,0.0,1,0
69.30000000001989,4.12054427432147e-11,0.0,1,0
69.32000000001985,4.1362493486071185e-11,0.0,1,0
69.3400000000198,4.054906484016859e-11,0.0,1,0
69.36000000001975,4.066084859445648e-11,0.0,1,0
69.3800000000197,4.072127901373289e-11,0.0,1,0
69.40000000001966,4.040588619035022e-11,0.0,1,0
69.42000000001961,4.0789623980101005e-11,0.0,1,0
69.44000000001957,4.100442838722596e-11,0.0,1,0
69.46000000001952,4.046024708844945e-11,0.0,1,0
69.48000000001947,3.9026007153836674e-11,0.0,1,0
69.50000000001943,4.044408016171607e-11,0.0,1,0
69.52000000001938,3.989768337513021e-11,0.0,1,0
69.54000000001933,4.0554945318511016e-11,0.0,1,0
69.56000000001929,4.0265513305364614e-11,0.0,1,0
69.58000000001924,4.060148922440595e-11,0.0,1,0
69.6000000000192,4.064434928739364e-11,0.0,1,0
69.62000000001915,3.985391920575712e-11,0.0,1,0
69.6400000000191,4.035918134423612e-11,0.0,1,0
69.66000000001905,4.015279793360249e-11,0.0,1,0
69.680000000019,4.044258358277469e-11,0.0,1,0
69.70000000001896,4.0014177924596194e-11,0.0,1,0
69.72000000001891,3.97012183641179e-11,0.0,1,0
69.74000000001887,3.9551013208163276e-11,0.0,1,0
69.76000000001882,3.963642399411704e-11,0.0,1,0
69.78000000001877,3.946437930057336e-11,0.0,1,0
69.80000000001873,3.859599089522745e-11,0.0,1,0
69.82000000001868,3.8181968256543213e-11,0.0,1,0
69.84000000001863,3.954581032626955e-11,0.0,1,0
69.86000000001859,3.9089462790389607e-11,0.0,1,0
69.88000000001854,3.8028975041236537e-11,0.0,1,0
69.9000000000185,3.79274171211954e-11,0.0,1,0
69.92000000001845,3.848374634541581e-11,0.0,1,0
69.9400000000184,3.8888697922745356e-11,0.0,1,0
69.96000000001835,3.78420429453527e-11,0.0,1,0
69.98000000001831,3.7689595893568506e-11,0.0,1,0
70.00000000001826,3.789892719313624e-11,0.0,1,0
70.02000000001821,3.7448737088249216e-11,0.0,1,0
70.04000000001817,3.753070007684766e-11,0.0,1,0
70.06000000001812,3.884784757090578e-11,0.0,1,0
70.08000000001807,3.777313516259983e-11,0.0,1,0
70.10000000001803,3.690303411428913e-11,0.0,1,0
70.12000000001798,3.822265608423256e-11,0.0,1,0
70.14000000001793,3.733564309799884e-11,0.0,1,0
70.16000000001789,3.7512501889131805e-11,0.0,1,0
70.18000000001784,3.82232735658877e-11,0.0,1,0
70.2000000000178,3.7231764577153925e-11,0.0,1,0
70.22000000001775,3.7095099625672663e-11,0.0,1,0
70.2400000000177,3.712449586539681e-11,0.0,1,0
70.26000000001765,3.735664940599139e-11,0.0,1,0
70.28000000001761,3.691538036561541e-11,0.0,1,0
70.30000000001756,3.6894944946145294e-11,0.0,1,0
70.32000000001752,3.694819144471226e-11,0.0,1,0
70.34000000001747,3.8207030791692336e-11,0.0,1,0
70.36000000001742,3.747479771553508e-11,0.0,1,0
70.38000000001738,3.6079353231142285e-11,0.0,1,0
70.40000000001733,3.6623522488317534e-11,0.0,1,0
70.42000000001728,3.661600006712135e-11,0.0,1,0
70.44000000001724,3.596822306474725e-11,0.0,1,0
70.46000000001719,3.582726019483905e-11,0.0,1,0
70.48000000001714,3.6413162486550134e-11,0.0,1,0
70.5000000000171,3.6040522470504484e-11,0.0,1,0
70.52000000001705,3.606016181393545e-11,0.0,1,0
70.540000000017,3.6190144141902116e-11,0.0,1,0
70.56000000001696,3.630105267012077e-11,0.0,1,0
70.58000000001691,3.629937495465261e-11,0.0,1,0
70.60000000001686,3.625056735313985e-11,0.0,1,0
70.62000000001682,3.608514910163284e-11,0.0,1,0
70.64000000001677,3.600692855549681e-11,0.0,1,0
70.66000000001672,3.651895524578273e-11,0.0,1,0
70.68000000001668,3.597390317021495e-11,0.0,1,0
70.70000000001663,3.5750874300252507e-11,0.0,1,0
70.72000000001658,3.5669671105995365e-11,0.0,1,0
70.74000000001654,3.581769960814048e-11,0.0,1,0
70.76000000001649,3.468363168212353e-11,0.0,1,0
70.78000000001644,3.5594413912691214e-11,0.0,1,0
70.8000000000164,3.5709705336227906e-11,0.0,1,0
70.82000000001635,3.551821400896151e-11,0.0,1,0
